Reinitialization requiredthe ProjectPosition_origin: 0.00693161 -0.800773 1.75048
WARNING: tranlsation vectors are empty!
 
the ProjectPosition_origin: -1.54963 -1.4182 1.87887
the ProjectPosition_correc: -1.54963 -1.4182 1.87887
 
the ProjectPosition_origin: -1.54963 -1.4182 1.87887
the ProjectPosition_correc: -1.54963 -1.4182 1.87887
 
the ProjectPosition_origin: -1.54963 -1.4182 1.87887
the ProjectPosition_correc: -1.54963 -1.4182 1.87887
 
the ProjectPosition_origin: -1.54963 -1.4182 1.87887
the ProjectPosition_correc: -1.54963 -1.4182 1.87887
 
the ProjectPosition_origin: -1.54963 -1.4182 1.87887
the ProjectPosition_correc: -1.54963 -1.4182 1.87887
 
the ProjectPosition_origin: -1.54963 -1.4182 1.87887
the ProjectPosition_correc: -1.54963 -1.4182 1.87887
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -1.63715 -1.40142 1.84279
the ProjectPosition_correc: -1.63715 -1.40142 1.84279
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -2.02082 -1.13772 1.43659
the ProjectPosition_correc: -2.02082 -1.13772 1.43659
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.52334 -1.14947 1.97975
the ProjectPosition_correc: -1.52334 -1.14947 1.97975
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.49075 -1.19995 1.98942
the ProjectPosition_correc: -1.49075 -1.19995 1.98942
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
the ProjectPosition_origin: -1.78138 -0.842123 2.10434
the ProjectPosition_correc: -1.78138 -0.842123 2.10434
 
Reinitialization requiredthe ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.45925 -1.33714 1.92878
the ProjectPosition_correc: -1.45925 -1.33714 1.92878
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
the ProjectPosition_origin: -1.43193 -1.33598 1.9548
the ProjectPosition_correc: -1.43193 -1.33598 1.9548
 
Reinitialization requiredthe ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
the ProjectPosition_origin: -1.48215 -1.75197 1.80599
the ProjectPosition_correc: -1.48215 -1.75197 1.80599
 
Reinitialization requiredthe ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
the ProjectPosition_origin: -1.3361 -1.52659 1.90626
the ProjectPosition_correc: -1.3361 -1.52659 1.90626
 
Reinitialization requiredthe ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.41771 -2.2726 1.62105
the ProjectPosition_correc: -1.41771 -2.2726 1.62105
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.60925 -1.29861 2.05824
the ProjectPosition_correc: -1.60925 -2.29861 2.05824
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.58836 -1.32363 2.06884
the ProjectPosition_correc: -1.58836 -2.32363 2.06884
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.62376 -1.58216 1.52023
the ProjectPosition_correc: -1.62376 -1.58216 1.52023
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.29471 -1.7579 1.85481
the ProjectPosition_correc: -1.29471 -1.7579 1.85481
 
the ProjectPosition_origin: -1.59103 -1.62442 1.549
the ProjectPosition_correc: -1.59103 -1.62442 1.549
 
the ProjectPosition_origin: -1.59103 -1.62442 1.549
the ProjectPosition_correc: -1.59103 -1.62442 1.549
 
the ProjectPosition_origin: -1.59103 -1.62442 1.549
